577;bunker;3612.00;9.70;1986.00;3.77;0
577;bunker;3701.00;9.70;2020.00;1.61;0
577;anti_air_building;3629.00;9.70;2035.00;2.81;0
577;anti_air_building;3615.00;9.70;2013.00;0.66;0
577;anti_air_building;3675.00;9.70;1985.00;2.22;0
577;synthetic_refinery;3621.00;9.70;1997.00;4.88;0
577;fuel_silo;3699.00;9.70;2020.00;1.26;0
577;radar_station;3668.00;9.70;2022.00;3.83;0
577;rocket_site;3694.00;9.70;2045.00;0.67;0
577;nuclear_reactor;3639.00;9.70;2028.00;3.33;0
578;arms_factory;3686.00;9.70;1943.00;0.52;0
578;arms_factory;3774.00;9.70;1954.00;4.64;0
578;arms_factory;3736.00;9.70;1924.00;5.85;0
578;arms_factory;3799.00;10.20;1921.00;2.59;0
578;arms_factory;3667.00;9.70;1939.00;0.43;0
578;arms_factory;3759.00;9.70;1978.00;3.09;0
578;industrial_complex;3711.00;9.70;1955.00;5.76;0
578;industrial_complex;3640.00;9.70;1976.00;1.03;0
578;industrial_complex;3741.00;9.70;1947.00;5.16;0
578;industrial_complex;3773.00;9.70;1974.00;0.08;0
578;industrial_complex;3709.00;9.70;1924.00;3.10;0
578;industrial_complex;3713.00;9.70;1929.00;5.76;0
578;air_base;3738.00;9.70;1943.00;2.14;0
578;bunker;3778.00;9.70;1957.00;4.81;0
578;bunker;3792.00;9.70;1927.00;1.55;0
578;bunker;3750.00;9.70;1917.00;4.21;0
578;bunker;3659.00;9.70;1936.00;0.59;0
578;bunker;3775.00;9.70;1931.00;4.71;0
578;bunker;3750.00;9.70;1929.00;4.81;0
578;bunker;3729.00;9.70;1952.00;2.65;0
578;bunker;3718.00;9.70;1954.00;5.32;0
578;bunker;3755.00;9.70;1982.00;1.70;0
578;bunker;3694.00;9.70;1948.00;3.26;0
578;bunker;3677.00;9.70;1966.00;1.10;0
578;bunker;3761.00;9.70;1934.00;3.76;0
578;bunker;3663.00;9.70;1982.00;5.32;0
578;bunker;3737.00;9.70;1912.00;3.17;0
578;bunker;3647.00;9.70;1968.00;5.83;0
578;bunker;3761.00;9.70;1956.00;2.21;0
578;bunker;3669.00;9.70;1954.00;3.77;0
578;bunker;3720.00;9.70;1921.00;1.61;0
578;bunker;3727.00;9.70;1930.00;2.81;0
578;bunker;3780.00;9.70;1979.00;0.66;0
578;bunker;3787.00;9.70;1918.00;2.22;0
578;anti_air_building;3713.00;9.70;1960.00;4.88;0
578;anti_air_building;3735.00;9.70;1936.00;1.26;0
578;anti_air_building;3731.00;9.70;1953.00;5.38;0
578;synthetic_refinery;3779.00;9.70;1965.00;0.67;0
578;fuel_silo;3713.00;9.70;1926.00;3.33;0
578;radar_station;3717.00;9.70;1942.00;6.01;0
578;rocket_site;3676.00;9.70;1973.00;2.73;0
578;nuclear_reactor;3784.00;9.70;1960.00;5.39;0
579;arms_factory;3576.00;9.70;2327.00;5.85;0
579;arms_factory;3544.00;9.70;2227.00;2.59;0
579;arms_factory;3600.00;9.70;2336.00;0.43;0
579;arms_factory;3526.00;9.70;2244.00;3.09;0
579;arms_factory;3557.00;9.70;2346.00;5.76;0
579;arms_factory;3481.00;9.70;2151.00;1.03;0
579;industrial_complex;3528.00;9.70;2111.00;5.16;0
579;industrial_complex;3520.00;9.70;2163.00;0.08;0
579;industrial_complex;3548.00;9.70;2123.00;3.10;0
579;industrial_complex;3531.00;9.70;2181.00;5.76;0
579;industrial_complex;3547.00;9.70;2232.00;2.14;0
579;industrial_complex;3540.00;9.70;2189.00;4.81;0
579;air_base;3553.00;9.70;2248.00;1.55;0
579;bunker;3559.00;9.70;2197.00;4.21;0
579;bunker;3590.00;9.70;2070.00;0.59;0
579;bunker;3438.00;9.70;2111.00;4.71;0
579;bunker;3560.00;9.70;2274.00;4.81;0
579;bunker;3520.00;9.70;2120.00;2.65;0
579;bunker;3578.00;9.70;2109.00;5.32;0
579;bunker;3549.00;9.70;2114.00;1.70;0
579;bunker;3502.00;9.70;2127.00;3.26;0
579;anti_air_building;3511.00;9.70;2114.00;1.10;0
579;anti_air_building;3555.00;9.70;2202.00;3.76;0
579;anti_air_building;3489.00;9.70;2127.00;5.32;0
579;synthetic_refinery;3572.00;9.70;2110.00;3.17;0
579;fuel_silo;3498.00;9.70;2140.00;5.83;0
579;radar_station;3524.00;9.50;2216.00;0.25;0
579;rocket_site;3567.00;9.70;2282.00;3.77;0
579;nuclear_reactor;3589.00;9.70;2137.00;1.61;0
580;arms_factory;3434.00;9.70;2076.00;0.43;0
580;arms_factory;3500.00;9.70;2006.00;3.09;0
580;arms_factory;3552.00;9.70;2031.00;5.76;0
580;arms_factory;3448.00;9.70;2023.00;1.03;0
580;arms_factory;3526.00;9.70;2017.00;5.16;0
580;arms_factory;3504.00;9.70;2011.00;0.08;0
580;industrial_complex;3456.00;9.70;2044.00;3.10;0
580;industrial_complex;3533.00;9.70;2019.00;5.76;0
580;industrial_complex;3412.00;9.70;2044.00;2.14;0
580;industrial_complex;3433.00;9.70;2026.00;4.81;0
580;industrial_complex;3518.00;9.70;2080.00;1.55;0
580;industrial_complex;3467.00;9.70;2000.00;4.21;0
580;air_base;3493.00;9.70;1964.00;0.59;0
580;bunker;3446.00;9.70;2090.00;4.71;0
580;bunker;3445.00;9.70;2035.00;4.81;0
580;bunker;3415.00;9.70;2070.00;2.65;0
580;bunker;3484.00;9.70;1996.00;5.32;0
580;bunker;3542.00;9.70;2069.00;1.70;0
580;bunker;3475.00;9.70;2031.00;3.26;0
580;bunker;3513.00;9.70;2056.00;1.10;0
580;bunker;3556.00;9.70;2014.00;3.76;0
580;bunker;3519.00;9.70;1990.00;5.32;0
580;bunker;3524.00;9.70;2021.00;3.17;0
580;bunker;3484.00;9.70;2052.00;5.83;0
580;bunker;3484.00;9.70;1963.00;2.21;0
580;bunker;3502.00;9.70;1997.00;3.77;0
580;bunker;3487.00;9.70;2033.00;1.61;0
580;bunker;3565.00;9.70;2037.00;2.81;0
580;bunker;3484.00;9.70;2070.00;0.66;0
580;bunker;3543.00;9.70;2067.00;2.22;0
580;bunker;3455.00;9.70;2019.00;4.88;0
580;bunker;3443.00;9.70;2070.00;1.26;0
580;anti_air_building;3502.00;9.70;2031.00;5.38;0
580;anti_air_building;3491.00;9.70;2078.00;0.67;0
580;anti_air_building;3415.00;9.70;2085.00;3.33;0
580;synthetic_refinery;3522.00;9.70;1998.00;1.17;0
580;fuel_silo;3530.00;9.70;2026.00;2.73;0
580;radar_station;3488.00;9.70;2031.00;4.13;0
580;rocket_site;3465.00;9.70;1977.00;1.77;0
580;nuclear_reactor;3559.00;9.70;2055.00;5.90;0
581;arms_factory;3401.00;9.70;2071.00;5.76;0
581;arms_factory;3435.00;9.70;2122.00;5.16;0
581;arms_factory;3465.00;9.70;2157.00;0.08;0
581;arms_factory;3395.00;10.45;2095.00;3.10;0
581;industrial_complex;3375.00;11.03;2058.00;2.14;0
581;industrial_complex;3388.00;13.53;2096.00;1.55;0
581;industrial_complex;3438.00;9.70;2141.00;4.21;0
581;industrial_complex;3395.00;13.35;2073.00;0.59;0
581;bunker;3462.00;9.70;2158.00;2.65;0
581;bunker;3426.00;11.93;2134.00;5.32;0
581;bunker;3419.00;9.70;2106.00;1.10;0
581;bunker;3399.00;11.05;2057.00;5.32;0
581;bunker;3386.00;12.75;2083.00;5.83;0
581;anti_air_building;3459.00;9.70;2159.00;3.77;0
581;anti_air_building;3439.00;9.70;2129.00;1.61;0
581;anti_air_building;3407.00;18.68;2132.00;2.81;0
581;radar_station;3427.00;9.70;2103.00;4.60;0
581;rocket_site;3418.00;15.90;2143.00;1.26;0
581;nuclear_reactor;3390.00;13.80;2107.00;5.38;0
582;arms_factory;3389.00;10.75;1870.00;5.16;0
582;arms_factory;3365.00;19.50;1865.00;0.08;0
582;arms_factory;3374.00;15.48;1848.00;3.10;0
582;arms_factory;3358.00;12.88;1809.00;5.76;0
582;arms_factory;3400.00;10.90;1843.00;2.14;0
582;arms_factory;3362.00;10.45;1822.00;4.81;0
582;industrial_complex;3406.00;10.75;1823.00;1.55;0
582;industrial_complex;3368.00;14.53;1797.00;4.21;0
582;industrial_complex;3369.00;11.45;1821.00;0.59;0
582;industrial_complex;3395.00;10.65;1855.00;4.71;0
582;industrial_complex;3397.00;10.68;1814.00;4.81;0
582;industrial_complex;3366.00;15.60;1842.00;2.65;0
582;air_base;3372.00;15.00;1805.00;5.32;0
582;bunker;3413.00;10.00;1800.00;1.70;0
582;bunker;3389.00;10.68;1869.00;3.26;0
582;bunker;3391.00;10.23;1839.00;3.76;0
582;bunker;3362.00;14.05;1826.00;5.32;0
582;bunker;3396.00;10.75;1813.00;3.17;0
582;bunker;3397.00;11.68;1788.00;5.83;0
582;bunker;3380.00;12.53;1799.00;2.21;0
582;bunker;3406.00;10.75;1824.00;3.77;0
582;bunker;3377.00;12.73;1843.00;1.61;0
582;bunker;3381.00;10.30;1832.00;2.81;0
582;bunker;3392.00;10.82;1852.00;0.66;0
582;bunker;3370.00;19.40;1861.00;2.22;0
582;bunker;3382.00;11.30;1805.00;4.88;0
582;bunker;3397.00;10.90;1857.00;1.26;0
582;bunker;3380.00;9.90;1820.00;5.38;0
582;bunker;3358.00;12.88;1810.00;0.67;0
582;bunker;3408.00;10.30;1845.00;3.33;0
582;anti_air_building;3387.00;10.57;1865.00;1.17;0
582;anti_air_building;3380.00;12.38;1800.00;2.73;0
582;anti_air_building;3386.00;12.40;1800.00;5.39;0
582;synthetic_refinery;3356.00;11.03;1829.00;1.77;0
582;fuel_silo;3410.00;10.55;1831.00;5.90;0
582;radar_station;3388.00;10.43;1829.00;0.03;0
582;rocket_site;3374.00;12.60;1826.00;3.84;0
582;nuclear_reactor;3381.00;13.20;1868.00;0.22;0
583;arms_factory;3428.00;9.70;1764.00;5.76;0
583;arms_factory;3417.00;10.10;1845.00;2.14;0
583;arms_factory;3484.00;9.70;1823.00;4.81;0
583;arms_factory;3457.00;9.70;1773.00;1.55;0
583;arms_factory;3483.00;9.70;1859.00;4.21;0
583;arms_factory;3495.00;9.73;1779.00;0.59;0
583;industrial_complex;3489.00;9.70;1807.00;4.71;0
583;industrial_complex;3439.00;9.70;1787.00;4.81;0
583;industrial_complex;3499.00;10.23;1770.00;2.65;0
583;industrial_complex;3478.00;9.70;1798.00;5.32;0
583;industrial_complex;3454.00;9.70;1779.00;1.70;0
583;industrial_complex;3433.00;9.70;1843.00;3.26;0
583;air_base;3490.00;9.75;1760.00;1.10;0
583;bunker;3448.00;9.70;1810.00;3.76;0
583;bunker;3492.00;9.80;1767.00;5.32;0
583;bunker;3489.00;9.80;1829.00;3.17;0
583;bunker;3466.00;9.70;1767.00;5.83;0
583;bunker;3453.00;9.70;1768.00;2.21;0
583;bunker;3442.00;9.70;1841.00;3.77;0
583;bunker;3456.00;9.70;1846.00;1.61;0
583;bunker;3486.00;9.80;1835.00;2.81;0
583;bunker;3460.00;9.70;1745.00;0.66;0
583;bunker;3417.00;10.15;1827.00;2.22;0
583;bunker;3468.00;9.70;1782.00;4.88;0
583;bunker;3447.00;9.70;1852.00;1.26;0
583;bunker;3428.00;9.70;1786.00;5.38;0
583;bunker;3455.00;9.70;1854.00;0.67;0
583;bunker;3426.00;9.70;1768.00;3.33;0
583;bunker;3447.00;9.73;1832.00;1.17;0
583;bunker;3470.00;9.70;1755.00;2.73;0
583;bunker;3466.00;9.70;1816.00;5.39;0
583;bunker;3493.00;9.70;1806.00;1.77;0
583;bunker;3421.00;9.70;1805.00;5.90;0
583;bunker;3431.00;9.73;1848.00;6.00;0
583;bunker;3434.00;9.70;1793.00;3.84;0
583;bunker;3452.00;9.70;1783.00;0.22;0
583;bunker;3478.00;9.70;1859.00;2.88;0
583;bunker;3482.00;9.70;1786.00;5.90;0
583;bunker;3490.00;9.70;1846.00;2.29;0
583;bunker;3433.00;9.70;1818.00;4.95;0
583;anti_air_building;3440.00;9.70;1801.00;1.33;0
583;anti_air_building;3436.00;9.70;1760.00;4.35;0
583;anti_air_building;3449.00;9.70;1800.00;5.55;0
583;synthetic_refinery;3428.00;9.70;1776.00;3.39;0
583;fuel_silo;3441.00;9.70;1845.00;6.06;0
583;radar_station;3455.00;9.70;1805.00;0.97;0
583;rocket_site;3481.00;9.70;1861.00;4.00;0
583;nuclear_reactor;3436.00;9.80;1835.00;1.84;0
584;arms_factory;3450.00;9.70;1537.00;0.59;0
584;industrial_complex;3451.00;9.70;1533.00;5.32;0
584;industrial_complex;3385.00;9.70;1563.00;1.70;0
584;industrial_complex;3452.00;9.70;1546.00;3.26;0
584;air_base;3379.00;9.70;1559.00;5.32;0
584;bunker;3488.00;9.70;1533.00;3.17;0
584;bunker;3450.00;9.70;1543.00;5.83;0
584;bunker;3443.00;9.70;1533.00;2.21;0
584;bunker;3319.00;9.70;1561.00;2.81;0
584;bunker;3413.00;9.70;1543.00;0.66;0
584;bunker;3466.00;9.70;1552.00;2.22;0
584;bunker;3355.00;9.70;1585.00;4.88;0
584;bunker;3436.00;9.70;1520.00;1.26;0
584;bunker;3305.00;9.70;1591.00;5.38;0
584;bunker;3443.00;9.70;1507.00;0.67;0
584;bunker;3420.00;9.70;1510.00;5.39;0
584;bunker;3455.00;9.70;1558.00;1.77;0
584;bunker;3334.00;9.70;1565.00;5.90;0
584;bunker;3378.00;9.70;1573.00;6.00;0
584;bunker;3440.00;9.70;1558.00;3.84;0
584;bunker;3400.00;9.70;1560.00;0.22;0
584;bunker;3353.00;9.70;1562.00;5.90;0
584;bunker;3335.00;9.70;1583.00;2.29;0
584;bunker;3424.00;9.70;1556.00;1.33;0
584;bunker;3321.00;9.78;1608.00;4.35;0
584;bunker;3461.00;9.70;1526.00;3.39;0
584;bunker;3317.00;9.70;1622.00;6.06;0
584;anti_air_building;3327.00;9.70;1582.00;2.80;0
584;anti_air_building;3311.00;9.70;1588.00;4.00;0
584;anti_air_building;3339.00;9.73;1596.00;1.84;0
584;synthetic_refinery;3427.00;9.70;1514.00;4.86;0
584;fuel_silo;3341.00;9.70;1578.00;6.06;0
584;radar_station;3400.00;9.70;1558.00;2.39;0
584;rocket_site;3329.00;9.70;1591.00;0.29;0
585;arms_factory;3492.00;9.70;1635.00;2.65;0
585;industrial_complex;3434.00;9.70;1604.00;3.26;0
585;air_base;3475.00;9.70;1601.00;5.83;0
585;bunker;3436.00;9.70;1593.00;2.21;0
585;bunker;3451.00;9.70;1616.00;3.77;0
585;bunker;3486.00;9.70;1606.00;0.66;0
585;bunker;3473.00;10.53;1615.00;2.22;0
585;bunker;3489.00;9.70;1597.00;1.17;0
585;bunker;3488.00;9.73;1626.00;0.22;0
585;anti_air_building;3487.00;9.70;1600.00;5.55;0
585;anti_air_building;3486.00;9.80;1608.00;6.06;0
585;fuel_silo;3480.00;9.70;1612.00;4.00;0
585;rocket_site;3495.00;9.70;1624.00;4.86;0
585;nuclear_reactor;3475.00;10.00;1630.00;6.06;0
586;arms_factory;3636.00;11.15;1636.00;4.71;0
586;arms_factory;3564.00;9.70;1658.00;4.81;0
586;arms_factory;3580.00;9.70;1641.00;2.65;0
586;arms_factory;3686.00;13.53;1635.00;5.32;0
586;arms_factory;3639.00;10.25;1641.00;1.70;0
586;arms_factory;3582.00;14.20;1628.00;3.26;0
586;industrial_complex;3600.00;9.70;1651.00;1.10;0
586;industrial_complex;3614.00;12.68;1641.00;3.76;0
586;industrial_complex;3624.00;12.18;1644.00;5.32;0
586;industrial_complex;3669.00;9.88;1641.00;3.17;0
586;industrial_complex;3588.00;9.70;1643.00;5.83;0
586;industrial_complex;3637.00;9.70;1655.00;2.21;0
586;air_base;3667.00;13.03;1653.00;3.77;0
586;bunker;3569.00;10.70;1627.00;1.61;0
586;bunker;3686.00;10.32;1651.00;2.81;0
586;bunker;3643.00;9.70;1649.00;0.66;0
586;bunker;3634.00;10.35;1639.00;2.22;0
586;bunker;3682.00;10.50;1638.00;4.88;0
586;bunker;3595.00;9.70;1655.00;1.26;0
586;bunker;3578.00;12.93;1623.00;5.38;0
586;bunker;3576.00;9.70;1661.00;0.67;0
586;bunker;3626.00;11.45;1647.00;3.33;0
586;bunker;3597.00;9.70;1644.00;1.17;0
586;anti_air_building;3594.00;10.00;1633.00;2.73;0
586;anti_air_building;3605.00;9.85;1657.00;5.39;0
586;anti_air_building;3599.00;9.75;1637.00;1.77;0
586;synthetic_refinery;3640.00;9.78;1648.00;5.90;0
586;fuel_silo;3688.00;9.80;1645.00;6.00;0
586;radar_station;3621.00;11.95;1644.00;2.61;0
586;rocket_site;3653.00;9.70;1644.00;0.22;0
586;nuclear_reactor;3570.00;9.70;1648.00;2.88;0
587;arms_factory;3326.00;9.70;1682.00;2.65;0
587;arms_factory;3332.00;9.70;1647.00;5.32;0
587;arms_factory;3333.00;9.70;1641.00;1.70;0
587;arms_factory;3339.00;9.70;1709.00;3.26;0
587;arms_factory;3360.00;9.70;1701.00;1.10;0
587;arms_factory;3355.00;9.70;1698.00;3.76;0
587;industrial_complex;3297.00;9.70;1675.00;5.32;0
587;industrial_complex;3308.00;9.70;1631.00;3.17;0
587;industrial_complex;3365.00;9.70;1690.00;5.83;0
587;industrial_complex;3334.00;9.70;1685.00;2.21;0
587;industrial_complex;3315.00;9.70;1643.00;3.77;0
587;industrial_complex;3332.00;9.70;1703.00;1.61;0
587;air_base;3348.00;9.70;1701.00;2.81;0
587;bunker;3314.00;9.70;1633.00;0.66;0
587;bunker;3325.00;9.70;1649.00;2.22;0
587;bunker;3324.00;9.70;1656.00;4.88;0
587;bunker;3348.00;9.70;1702.00;1.26;0
587;bunker;3351.00;9.70;1680.00;5.38;0
587;bunker;3297.00;9.70;1641.00;0.67;0
587;bunker;3312.00;9.70;1675.00;3.33;0
587;bunker;3324.00;9.70;1708.00;1.17;0
587;bunker;3335.00;9.70;1625.00;2.73;0
587;bunker;3310.00;9.70;1699.00;5.39;0
587;bunker;3335.00;9.70;1681.00;1.77;0
587;bunker;3293.00;9.70;1650.00;5.90;0
587;anti_air_building;3348.00;9.70;1683.00;6.00;0
587;anti_air_building;3308.00;9.70;1655.00;3.84;0
587;anti_air_building;3298.00;9.70;1645.00;0.22;0
587;synthetic_refinery;3291.00;9.70;1661.00;2.88;0
587;fuel_silo;3282.00;9.70;1659.00;5.90;0
587;radar_station;3323.00;9.70;1661.00;6.26;0
587;rocket_site;3312.00;9.70;1686.00;4.95;0
587;nuclear_reactor;3318.00;9.70;1682.00;1.33;0
588;arms_factory;3713.00;9.70;1760.00;1.70;0
588;arms_factory;3736.00;9.70;1730.00;3.26;0
588;arms_factory;3713.00;10.53;1734.00;3.76;0
588;arms_factory;3698.00;11.18;1784.00;5.32;0
588;arms_factory;3722.00;10.62;1741.00;3.17;0
588;industrial_complex;3732.00;10.43;1772.00;5.83;0
588;industrial_complex;3641.00;12.45;1749.00;2.21;0
588;industrial_complex;3696.00;10.30;1790.00;3.77;0
588;industrial_complex;3754.00;10.57;1725.00;1.61;0
588;industrial_complex;3750.00;13.20;1739.00;0.66;0
588;bunker;3625.00;14.45;1764.00;3.33;0
588;bunker;3727.00;9.78;1776.00;2.73;0
588;bunker;3766.00;16.58;1741.00;1.77;0
588;bunker;3647.00;12.85;1756.00;5.90;0
588;bunker;3672.00;13.70;1765.00;6.00;0
588;bunker;3690.00;14.73;1765.00;3.84;0
588;bunker;3749.00;11.00;1748.00;0.22;0
588;bunker;3706.00;9.75;1746.00;2.29;0
588;bunker;3687.00;12.40;1749.00;4.95;0
588;bunker;3616.00;12.93;1751.00;1.33;0
588;bunker;3697.00;12.55;1759.00;4.35;0
588;bunker;3680.00;10.98;1793.00;5.55;0
588;bunker;3760.00;15.62;1765.00;3.39;0
588;bunker;3723.00;10.25;1731.00;6.06;0
588;bunker;3691.00;10.82;1789.00;2.80;0
588;bunker;3664.00;14.70;1773.00;4.00;0
588;bunker;3734.00;10.12;1758.00;4.86;0
588;bunker;3739.00;9.70;1722.00;6.06;0
588;bunker;3742.00;15.82;1787.00;3.91;0
588;anti_air_building;3750.00;15.30;1775.00;1.85;0
588;anti_air_building;3682.00;14.03;1764.00;4.51;0
588;synthetic_refinery;3739.00;10.53;1740.00;2.35;0
588;radar_station;3690.00;11.07;1785.00;5.27;0
588;rocket_site;3690.00;14.35;1773.00;2.96;0
589;arms_factory;3620.00;10.20;1700.00;1.10;0
589;arms_factory;3674.00;9.70;1679.00;3.76;0
589;arms_factory;3677.00;12.35;1733.00;5.32;0
589;arms_factory;3640.00;10.15;1724.00;3.17;0
589;arms_factory;3613.00;10.30;1711.00;5.83;0
589;arms_factory;3673.00;9.82;1710.00;2.21;0
589;industrial_complex;3614.00;12.32;1674.00;3.77;0
589;industrial_complex;3678.00;13.10;1738.00;1.61;0
589;industrial_complex;3614.00;11.00;1729.00;2.81;0
589;industrial_complex;3666.00;10.00;1666.00;0.66;0
589;industrial_complex;3669.00;10.28;1716.00;2.22;0
589;industrial_complex;3703.00;11.05;1716.00;4.88;0
589;air_base;3688.00;11.15;1717.00;1.26;0
589;bunker;3624.00;10.85;1733.00;5.38;0
589;bunker;3702.00;11.25;1682.00;0.67;0
589;bunker;3642.00;10.30;1713.00;3.33;0
589;bunker;3671.00;11.38;1664.00;1.17;0
589;bunker;3606.00;9.82;1671.00;2.73;0
589;bunker;3681.00;9.70;1708.00;5.39;0
589;bunker;3683.00;12.50;1738.00;1.77;0
589;bunker;3657.00;9.70;1682.00;5.90;0
589;bunker;3613.00;9.95;1688.00;6.00;0
589;bunker;3714.00;9.70;1697.00;3.84;0
589;bunker;3679.00;10.30;1716.00;0.22;0
589;bunker;3657.00;11.40;1735.00;2.88;0
589;bunker;3696.00;10.32;1730.00;5.90;0
589;bunker;3646.00;9.70;1688.00;2.29;0
589;bunker;3633.00;10.30;1716.00;4.95;0
589;bunker;3638.00;9.70;1676.00;1.33;0
589;bunker;3708.00;9.70;1690.00;4.35;0
589;anti_air_building;3679.00;17.00;1663.00;5.55;0
589;anti_air_building;3615.00;10.00;1699.00;3.39;0
589;anti_air_building;3655.00;12.25;1741.00;6.06;0
589;synthetic_refinery;3683.00;10.05;1714.00;2.80;0
589;fuel_silo;3635.00;10.30;1723.00;4.00;0
589;radar_station;3661.00;9.50;1703.00;0.21;0
589;rocket_site;3670.00;9.93;1709.00;4.86;0
589;nuclear_reactor;3614.00;12.50;1673.00;6.06;0
590;arms_factory;3576.00;10.30;1827.00;5.32;0
590;arms_factory;3541.00;10.65;1852.00;3.17;0
590;arms_factory;3570.00;11.73;1771.00;5.83;0
590;arms_factory;3537.00;9.98;1801.00;2.21;0
590;arms_factory;3523.00;10.50;1841.00;3.77;0
590;arms_factory;3575.00;10.57;1809.00;1.61;0
590;industrial_complex;3510.00;11.00;1787.00;2.81;0
590;industrial_complex;3572.00;12.00;1777.00;0.66;0
590;industrial_complex;3510.00;10.40;1834.00;2.22;0
590;industrial_complex;3535.00;10.00;1810.00;4.88;0
590;industrial_complex;3533.00;9.95;1823.00;1.26;0
590;industrial_complex;3570.00;10.65;1832.00;5.38;0
590;air_base;3563.00;10.90;1855.00;0.67;0
590;bunker;3522.00;10.15;1863.00;3.33;0
590;bunker;3502.00;9.78;1801.00;1.17;0
590;bunker;3547.00;10.30;1790.00;2.73;0
590;bunker;3546.00;9.70;1872.00;5.39;0
590;bunker;3524.00;9.82;1824.00;1.77;0
590;bunker;3538.00;10.15;1813.00;5.90;0
590;bunker;3546.00;9.80;1831.00;6.00;0
590;bunker;3541.00;10.65;1850.00;3.84;0
590;bunker;3511.00;9.78;1861.00;0.22;0
590;bunker;3509.00;9.70;1859.00;2.88;0
590;bunker;3588.00;11.30;1808.00;5.90;0
590;bunker;3558.00;10.28;1852.00;2.29;0
590;bunker;3574.00;11.40;1784.00;4.95;0
590;bunker;3605.00;13.90;1753.00;1.33;0
590;bunker;3536.00;10.30;1798.00;4.35;0
590;bunker;3582.00;9.95;1839.00;5.55;0
590;bunker;3572.00;10.60;1843.00;3.39;0
590;bunker;3519.00;10.30;1805.00;6.06;0
590;bunker;3579.00;11.40;1766.00;2.80;0
590;bunker;3593.00;11.20;1811.00;4.00;0
590;bunker;3600.00;12.48;1783.00;1.84;0
590;bunker;3566.00;11.00;1788.00;4.86;0
590;bunker;3581.00;10.90;1807.00;6.06;0
590;bunker;3571.00;10.30;1817.00;3.91;0
590;bunker;3509.00;10.40;1796.00;0.29;0
590;bunker;3530.00;10.07;1817.00;1.85;0
590;bunker;3526.00;9.70;1886.00;4.51;0
590;bunker;3586.00;11.20;1783.00;2.35;0
590;anti_air_building;3599.00;12.10;1797.00;3.56;0
590;anti_air_building;3572.00;10.50;1801.00;0.30;0
590;anti_air_building;3506.00;10.15;1805.00;2.96;0
590;synthetic_refinery;3513.00;9.70;1877.00;5.62;0
590;fuel_silo;3498.00;9.78;1827.00;3.46;0
590;radar_station;3551.00;10.30;1818.00;4.10;0
590;rocket_site;3493.00;9.70;1865.00;1.41;0
590;nuclear_reactor;3544.00;10.35;1844.00;4.07;0
591;arms_factory;4112.00;9.70;1247.00;5.83;0
591;arms_factory;4116.00;9.70;1208.00;2.21;0
591;arms_factory;4105.00;10.23;1207.00;3.77;0
591;arms_factory;4109.00;10.03;1210.00;1.61;0
591;arms_factory;4105.00;9.75;1217.00;2.81;0
591;arms_factory;4115.00;9.70;1209.00;0.66;0
591;industrial_complex;4108.00;9.70;1219.00;2.22;0
591;industrial_complex;4115.00;9.70;1233.00;4.88;0
591;industrial_complex;4111.00;9.70;1218.00;1.26;0
591;industrial_complex;4113.00;9.70;1237.00;5.38;0
591;industrial_complex;4108.00;9.70;1220.00;0.67;0
591;industrial_complex;4112.00;9.70;1236.00;3.33;0
591;air_base;4112.00;9.70;1204.00;1.17;0
591;naval_base;4108.00;9.70;1201.00;-0.32;5127
591;naval_base;4114.00;9.50;1204.00;0.12;5127
591;naval_base;4122.00;9.70;1226.00;-3.93;5269
591;naval_base;4105.00;9.70;1224.00;-2.68;5244
591;naval_base;4113.00;9.50;1232.00;0.00;5244
591;naval_base;4096.00;9.50;1218.00;-3.14;5244
591;naval_base;4108.00;9.50;1248.00;-1.57;5244
591;bunker;4116.00;9.70;1207.00;2.88;0
591;bunker;4116.00;9.70;1224.00;5.90;0
591;bunker;4108.00;9.70;1243.00;2.29;0
591;bunker;4104.00;10.07;1216.00;4.95;0
591;bunker;4099.00;9.70;1203.00;1.33;0
591;bunker;4108.00;9.80;1215.00;4.35;0
591;bunker;4115.00;9.70;1235.00;5.55;0
591;coastal_bunker;4122.00;9.70;1226.00;-3.93;0
591;coastal_bunker;4102.00;9.50;1225.00;-2.68;0
591;coastal_bunker;4107.00;9.50;1197.00;-0.32;0
591;coastal_bunker;4117.00;9.70;1234.00;0.00;0
591;coastal_bunker;4098.00;9.75;1219.00;-3.14;0
591;coastal_bunker;4107.00;9.50;1242.00;-1.57;0
591;coastal_bunker;4114.00;9.70;1205.00;1.43;0
591;dockyard;4122.00;9.70;1218.00;-3.93;0
591;anti_air_building;4112.00;9.70;1204.00;0.29;0
591;anti_air_building;4106.00;9.70;1204.00;1.85;0
591;anti_air_building;4111.00;9.70;1207.00;4.51;0
591;synthetic_refinery;4099.00;9.70;1206.00;2.35;0
591;fuel_silo;4121.00;9.70;1220.00;3.56;0
591;radar_station;4109.00;9.70;1225.00;5.27;0
591;rocket_site;4123.00;9.70;1222.00;2.96;0
591;nuclear_reactor;4101.00;9.73;1207.00;5.62;0
592;arms_factory;4139.00;9.70;1269.00;3.77;0
592;arms_factory;4131.00;10.15;1264.00;1.61;0
592;arms_factory;4135.00;9.80;1273.00;2.81;0
592;arms_factory;4128.00;11.65;1271.00;0.66;0
592;arms_factory;4127.00;10.07;1265.00;2.22;0
592;arms_factory;4139.00;9.70;1278.00;4.88;0
